id_str,full_text,created_at,favourites_count,statuses_count,followers_count,retweeted,retweet_count,retweeted_text,location,hashtags,user_mentions,symbols,urls
1077434556943351808,"Cong Srcs: Along with issue, Sh Rahul Gandhi &amp; top Ldrs to highlight issues @narendramodi @PMOIndia @AmitShah @AmitShahOffice @rammadhavbjp @byadavbjp @arunjaitley @nistula @sgurumurthy @RakeshSinha01 @RSSorg",Tue Dec 25 05:23:10 +0000 2018,1,2359,4,False,0,,Mumbai India,4,11,0,1
1077434009154740224,Cong Srcs: AICC Research team submitted a report to Sh Rahul Gandhi to highlight ahead of @narendramodi @PMOIndia @AmitShah @AmitShahOffice @rammadhavbjp @byadavbjp @arunjaitley @nistula @sgurumurthy @RakeshSinha01 @RSSorg,Tue Dec 25 05:21:00 +0000 2018,1,2359,4,False,0,,Mumbai India,2,11,0,1
1077398666623631361,"Since , inspite of good results, is continuing to pitch Rahul Gandhi as their PM candidate, Mayawati ji should seriously consider tying up with @BJP4India. She would definitely make an outstanding Home or Defence Minister!",Tue Dec 25 03:00:33 +0000 2018,163,2328,36,False,0,,Bhubaneshwar India,4,1,0,0
1077390528109469697,"| In Uttar Pradesh, Congress readies Plan B if it has to go it alone in Lok Sabha polls, reports @naqshzeb",Tue Dec 25 02:28:13 +0000 2018,3018,537453,6586747,False,2,,India,1,1,0,1
1077296693954207744,Good idea,Mon Dec 24 20:15:21 +0000 2018,482,1553,526,False,0,,Mumbai India,3,0,0,1
1077262676160438272,Choice is yours Who is chor And who is honest @RahulGandhi or @narendramodi,Mon Dec 24 18:00:11 +0000 2018,6582,3858,708,False,0,,कैलाश भारत,1,2,0,1
1077251693685944322,RT @GomathiRaghava4: Brahmin individuals community targeted sarsanghachalac bioterrorist snarl _ India Today congress /…,Mon Dec 24 17:16:32 +0000 2018,659,4297,1304,False,1,Brahmin individuals community targeted sarsanghachalac bioterrorist snarl _ India Today congress / shiv sena bioterrorism in the upper floor of next house sound heard CHARACTERLESS misbehavior of bioterrorist even after the defeat in,Punjab Pakistan,2,1,0,0
1077224852489068544,The are making money for to find its dei doing election funds for,Mon Dec 24 15:29:53 +0000 2018,5332,8029,84,False,0,,India,5,0,0,1
1077198274673528833,Media’s selective rage over law and order porblem. Here today when even the son-in-law of state finance minister was to abducted and its no where on media’s agenda to ask the real question. @yadavakhilesh @AcharyaPramodk @dimpleyadav @RahulGandhi,Mon Dec 24 13:44:16 +0000 2018,102,1,10,False,0,,Unknown,1,4,0,0
1077125989958852608,@ShuklaRajiv @iamsrk @AnushkaSharma might be a good film or not. I've not seen it but I'm pretty surprised to see @INCIndia leaders like @JhaSanjay and Shukla praising it. Either they're paid or they know that will give to their beloved party 😁😁😁,Mon Dec 24 08:57:02 +0000 2018,4496,4178,62,False,0,,Unknown,4,5,0,0
1076736182623469568,even don't know who is MLAs in his own constituency.... Aur inko election ladna hai🤔🤔🤔🤔🤔,Sun Dec 23 07:08:05 +0000 2018,9444,7144,650,False,0,,Pune India,5,0,0,0
1076705946074677249,The first speech by Telengana CM in the Assembly. And we will always keep thinking for our short term petty gains and keep voting for them. Tagging political ppl who did similar things to get in power @RahulGandhi @ashutosh83B @ArvindKejriwal @laluprasadrjd,Sun Dec 23 05:07:56 +0000 2018,29,222,3,False,0,,Unknown,1,4,0,0
1076684835832291328,"वोट नमो @narendramodi को करें नमूने@RahulGandhi को नहीं. Vote only for , not for who has not any eligibility at least to lead a booth level organisation.",Sun Dec 23 03:44:03 +0000 2018,2523,1499,63,False,0,,Ranaghat Nadia  WB,5,2,0,0
1076568724331741184,@RahulGandhi your Farmer loan waiver - in interest of nation; Govt’s move to Reduce GST Tax - political move? You will be beaten in your own game...gracefully. Watch for more @BJP4India,Sat Dec 22 20:02:40 +0000 2018,430,805,12,False,0,,Unknown,1,2,0,1
1076473681990307841,MK Stalin calling Rahul Gandhi a prime ministerial candidate for the 2019 general election was met with an uneasy response by other opposition parties.,Sat Dec 22 13:45:00 +0000 2018,96,118009,64194,False,0,,Mumbai India,1,0,0,1
1076471068905426944,@meeraremi11 Hahahhaha ! @INCIndia is embracing the same fear mongering tactic as that of Hitler. Makes sense both @RahulGandhi and Hitler are fools of maniac proportions ! Hope @smritiirani defeats him in from Amethi,Sat Dec 22 13:34:37 +0000 2018,269,768,468,False,0,,Washington DC,3,4,0,0
1076429308988657665,RT @pammisomal: just made it easier for @RahulGandhi &amp; @INCIndia !! …,Sat Dec 22 10:48:41 +0000 2018,39800,52128,1676,False,1,just made it easier for @RahulGandhi &amp; @INCIndia !!,Mumbai India,4,3,0,0
1076178417626869762,just made it easier for @RahulGandhi &amp; @INCIndia !!,Fri Dec 21 18:11:43 +0000 2018,4547,1527,167,False,1,,Mumbai,6,2,0,0
1076127074220474368,"RT @dineshjoshi70: Request Shri @RahulGandhi to tell his voters about his vision. What does he plan to do about farmers , in…",Fri Dec 21 14:47:42 +0000 2018,5555,3215,85,False,4,"Request Shri @RahulGandhi to tell his voters about his vision. What does he plan to do about farmers , infra development, industrial development, attracting more investments, jobs etc as he is the PM candidate from @INCIndia . @JM_Scindia @SachinPilot @milinddeora",Unknown,1,2,0,0
1076063044151726080,NOW AVAILABLE IN *RAJASTHAN MADHYAPRADESH CHATISGARH* Good job @INCIndia under leadership of @RahulGandhi ... GENTLEMEN from @BJP4India Plz learn something for,Fri Dec 21 10:33:16 +0000 2018,652,13627,338,False,0,,Mumbai Meri Jaan!,1,3,0,0
